Gmt time,Open,High,Low,Close,Volume
2025-06-18 20:00:00,3366.795,3379.914,3362.498,3375.047,20924
2025-06-19 00:00:00,3375.066,3387.992,3369.708,3373.633,35654
2025-06-19 04:00:00,3373.633,3375.35,3347.48,3365.978,51545
2025-06-19 08:00:00,3365.992,3379.074,3362.234,3371.991,34203
2025-06-19 12:00:00,3371.995,3372.987,3361.521,3369.284,41355
2025-06-19 16:00:00,3369.247,3374.164,3366.179,3373.479,7476
2025-06-19 20:00:00,3369.515,3370.469,3362.01,3368.763,14116
2025-06-20 00:00:00,3368.787,3370.374,3344.649,3355.531,40529
2025-06-20 04:00:00,3355.563,3357.68,3340.369,3347.715,34429
2025-06-20 08:00:00,3347.681,3359.248,3346.564,3347.075,30572
2025-06-20 12:00:00,3347.118,3374.501,3341.911,3369.88,54346
2025-06-20 16:00:00,3369.81,3373.389,3364.63,3365.649,21412
2025-06-20 20:00:00,3365.602,3369.338,3364.714,3368.57,4102
2025-06-22 20:00:00,3384.141,3388.984,3371.197,3372.779,26322
2025-06-23 00:00:00,3372.8,3373.575,3351.87,3363.396,45415
2025-06-23 04:00:00,3363.409,3365.085,3346.995,3357.651,32037
2025-06-23 08:00:00,3357.696,3382.079,3357.696,3380.62,32657
2025-06-23 12:00:00,3380.691,3389.844,3355.892,3387.264,63691
2025-06-23 16:00:00,3387.224,3393.589,3375.631,3376.386,48182
2025-06-23 20:00:00,3376.344,3377.319,3341.486,3344.259,32780
2025-06-24 00:00:00,3344.294,3357.936,3333.192,3352.5,49853
2025-06-24 04:00:00,3352.427,3353.443,3316.046,3329.669,56450
2025-06-24 08:00:00,3329.682,3332.344,3317.853,3321.238,35634
2025-06-24 12:00:00,3321.205,3321.205,3295.363,3313.285,76584
2025-06-24 16:00:00,3313.32,3325.208,3311.3,3323.503,27158
2025-06-24 20:00:00,3323.55,3324.906,3320.866,3324.166,10128
2025-06-25 00:00:00,3324.163,3335.233,3323.651,3328.319,26393
2025-06-25 04:00:00,3328.308,3337.12,3325.821,3330.655,23184
2025-06-25 08:00:00,3330.68,3332.438,3321.421,3322.691,29352
2025-06-25 12:00:00,3322.684,3329.523,3311.918,3325.651,40173
2025-06-25 16:00:00,3325.691,3336.092,3324.166,3333.73,27225
2025-06-25 20:00:00,3333.769,3340.182,3331.288,3339.052,13241
2025-06-26 00:00:00,3339.011,3343.247,3329.205,3338.015,29998
2025-06-26 04:00:00,3338.05,3347.263,3330.991,3346.075,26914
2025-06-26 08:00:00,3346.09,3350.394,3331.493,3332.945,30659
2025-06-26 12:00:00,3332.961,3344.08,3309.971,3324.832,69794
2025-06-26 16:00:00,3324.905,3336.525,3323.753,3331.325,26737
2025-06-26 20:00:00,3331.431,3332.351,3316.253,3318.782,13455
2025-06-27 00:00:00,3318.791,3322.036,3292.581,3294.342,38400
2025-06-27 04:00:00,3294.388,3300.965,3283.418,3284.482,45777
2025-06-27 08:00:00,3284.526,3291.156,3276.033,3281.413,40190
2025-06-27 12:00:00,3281.382,3282.327,3255.845,3274.679,80201
2025-06-27 16:00:00,3274.598,3282.826,3268.364,3270.602,32140
2025-06-27 20:00:00,3270.64,3275.524,3270.277,3274.55,4750
2025-06-29 20:00:00,3272.512,3274.273,3247.945,3263.83,27905
2025-06-30 00:00:00,3263.799,3283.317,3259.48,3279.005,40096
2025-06-30 04:00:00,3279.02,3296.874,3276.988,3292.897,28554
2025-06-30 08:00:00,3292.903,3296.618,3274.512,3277.956,32183
2025-06-30 12:00:00,3278.017,3290.785,3277.979,3289.649,41633
2025-06-30 16:00:00,3289.693,3309.474,3289.097,3308.558,26710
2025-06-30 20:00:00,3308.526,3314.626,3302.326,3312.465,15479
2025-07-01 00:00:00,3312.517,3322.707,3309.941,3321.185,30202
2025-07-01 04:00:00,3321.197,3339.955,3318.917,3339.521,30045
2025-07-01 08:00:00,3339.525,3353.106,3336.777,3349.041,30769
2025-07-01 12:00:00,3349.014,3358.039,3337.005,3340.252,57180
2025-07-01 16:00:00,3340.239,3343.547,3336.855,3338.029,25425
2025-07-01 20:00:00,3338.066,3343.85,3336.795,3338.176,13758
2025-07-02 00:00:00,3338.21,3345.023,3328.533,3339.983,34464
2025-07-02 04:00:00,3339.949,3343.975,3327.611,3334.595,28201
2025-07-02 08:00:00,3334.629,3347.776,3332.877,3342.223,25000
2025-07-02 12:00:00,3342.238,3351.152,3333.866,3341.045,48405
2025-07-02 16:00:00,3340.967,3359.543,3340.967,3358.282,22200
2025-07-02 20:00:00,3358.326,3365.75,3348.778,3349.419,17795
2025-07-03 00:00:00,3349.444,3351.495,3341.904,3347.533,26406
2025-07-03 04:00:00,3347.461,3363.701,3347.408,3353.101,26497
2025-07-03 08:00:00,3353.12,3358.407,3343.005,3346.097,27225
2025-07-03 12:00:00,3346.065,3352.332,3311.559,3328.069,74529
2025-07-03 16:00:00,3328.13,3334.886,3325.7,3328.773,15619
2025-07-03 20:00:00,3328.737,3332.049,3323.594,3330.895,9808
2025-07-04 00:00:00,3330.899,3338.972,3325.891,3338.374,23787
2025-07-04 04:00:00,3338.331,3345.151,3336.408,3342.971,24306
2025-07-04 08:00:00,3342.974,3344.282,3331.49,3334.819,22746
2025-07-04 12:00:00,3334.815,3338.083,3330.821,3332.418,23436
2025-07-04 16:00:00,3332.381,3335.954,3332.246,3335.022,2595
2025-07-06 20:00:00,3341.432,3341.942,3326.211,3328.877,11990
2025-07-07 00:00:00,3328.854,3329.75,3306.006,3310.872,40918
2025-07-07 04:00:00,3310.916,3315.269,3300.664,3302.241,35057
2025-07-07 08:00:00,3302.271,3312.798,3296.32,3301.934,39568
2025-07-07 12:00:00,3301.964,3322.055,3300.4,3320.86,46001
2025-07-07 16:00:00,3320.808,3340.462,3320.106,3337.005,29923
2025-07-07 20:00:00,3337.049,3345.847,3333.945,3334.677,14617
2025-07-08 00:00:00,3334.721,3338.059,3329.619,3331.493,31738
2025-07-08 04:00:00,3331.442,3339.524,3327.328,3333.936,25086
2025-07-08 08:00:00,3333.901,3333.901,3319.964,3324.988,29563
2025-07-08 12:00:00,3325.038,3329.888,3287.047,3298.265,59232
2025-07-08 16:00:00,3298.273,3310.45,3295.962,3303.016,36172
2025-07-08 20:00:00,3303.044,3304.098,3297.223,3302.301,13971
2025-07-09 00:00:00,3302.346,3308.027,3284.957,3293.274,35939
2025-07-09 04:00:00,3293.268,3297.899,3285.519,3291.876,32817
2025-07-09 08:00:00,3291.846,3296.013,3282.68,3284.96,30175
2025-07-09 12:00:00,3284.993,3312.94,3284.993,3309.63,45540
2025-07-09 16:00:00,3309.579,3316.898,3307.937,3315.629,23087
2025-07-09 20:00:00,3315.669,3321.2,3311.581,3317.664,11178
2025-07-10 00:00:00,3317.583,3326.439,3315.386,3315.782,25412
2025-07-10 04:00:00,3315.706,3329.51,3314.797,3321.071,23381
2025-07-10 08:00:00,3321.095,3330.342,3318.355,3320.435,27433
2025-07-10 12:00:00,3320.448,3329.496,3310.041,3319.749,48413
2025-07-10 16:00:00,3319.735,3325.934,3312.132,3324.85,23023
2025-07-10 20:00:00,3324.875,3326.5,3321.861,3323.832,11343
2025-07-11 00:00:00,3323.788,3336.178,3323.662,3333.789,31097
2025-07-11 04:00:00,3333.775,3343.851,3329.513,3341.857,31540
2025-07-11 08:00:00,3341.813,3350.299,3332.693,3347.531,31811
2025-07-11 12:00:00,3347.55,3368.76,3344.38,3358.939,60827
2025-07-11 16:00:00,3358.908,3359.82,3349.202,3356.435,27921
2025-07-11 20:00:00,3356.483,3358.983,3353.607,3355.129,3724
2025-07-13 20:00:00,3361.319,3374.041,3359.682,3367.796,17883
2025-07-14 00:00:00,3367.755,3373.342,3353.889,3356.988,33767
2025-07-14 04:00:00,3356.976,3375.102,3353.73,3371.972,31228
2025-07-14 08:00:00,3371.98,3374.671,3363.941,3364.193,25700
2025-07-14 12:00:00,3364.216,3366.628,3340.978,3345.129,47816
2025-07-14 16:00:00,3345.068,3351.717,3343.106,3344.149,21777
2025-07-14 20:00:00,3344.127,3346.58,3341.241,3345.361,9801
2025-07-15 00:00:00,3345.323,3358.348,3344.782,3357.865,22281
2025-07-15 04:00:00,3357.877,3365.446,3357.494,3364.371,23611
2025-07-15 08:00:00,3364.351,3366.38,3354.009,3354.956,28229
2025-07-15 12:00:00,3354.916,3360.409,3325.387,3329.02,65554
2025-07-15 16:00:00,3328.981,3331.96,3320.242,3330.479,27952
2025-07-15 20:00:00,3330.432,3331.8,3324.812,3331.08,9292
2025-07-16 00:00:00,3331.116,3335.141,3325.077,3334.354,23112
2025-07-16 04:00:00,3334.305,3342.026,3332.842,3337.833,21216
2025-07-16 08:00:00,3337.848,3343.096,3333.744,3339.283,23002
2025-07-16 12:00:00,3339.243,3377.547,3319.553,3343.577,115580
2025-07-16 16:00:00,3343.548,3357.434,3338.91,3347.104,46554
2025-07-16 20:00:00,3347.14,3352.271,3345.289,3346.55,11081
2025-07-17 00:00:00,3346.58,3347.429,3336.265,3341.51,23684
2025-07-17 04:00:00,3341.535,3344.75,3325.232,3325.91,26981
2025-07-17 08:00:00,3325.949,3332.547,3322.382,3324.278,24864
2025-07-17 12:00:00,3324.285,3338.451,3309.907,3336.731,57546
2025-07-17 16:00:00,3336.699,3341.122,3335.402,3339.787,20705
2025-07-17 20:00:00,3339.803,3344.033,3337.433,3340.163,11354
2025-07-18 00:00:00,3340.2,3344.285,3334.062,3334.624,23936
2025-07-18 04:00:00,3334.622,3350.117,3331.825,3349.847,23318
2025-07-18 08:00:00,3349.873,3357.738,3346.261,3354.427,23918
2025-07-18 12:00:00,3354.482,3361.26,3351.161,3353.678,41010
2025-07-18 16:00:00,3353.653,3357.555,3347.692,3348.34,21909
2025-07-18 20:00:00,3348.303,3352.122,3347.828,3350.419,3463
2025-07-20 20:00:00,3348.791,3350.139,3345.039,3349.152,7784
2025-07-21 00:00:00,3349.192,3358.665,3347.68,3351.31,21787
2025-07-21 04:00:00,3351.299,3370.809,3350.642,3364.787,25753
2025-07-21 08:00:00,3364.824,3375.618,3362.698,3375.326,22965
2025-07-21 12:00:00,3375.295,3401.599,3374.555,3398.018,51340
2025-07-21 16:00:00,3398.007,3399.811,3391.492,3398.861,26095
2025-07-21 20:00:00,3398.768,3402.807,3393.232,3396.556,11285
2025-07-22 00:00:00,3396.564,3397.689,3385.13,3392.615,28605
2025-07-22 04:00:00,3392.541,3392.574,3383.264,3387.658,23088
2025-07-22 08:00:00,3387.615,3391.687,3384.552,3391.372,22376
2025-07-22 12:00:00,3391.402,3430.638,3391.04,3426.621,65192
2025-07-22 16:00:00,3426.664,3433.531,3426.269,3431.762,29349
2025-07-22 20:00:00,3431.707,3433.336,3426.307,3427.482,13421
2025-07-23 00:00:00,3427.457,3439.004,3419.178,3423.177,37667
2025-07-23 04:00:00,3423.087,3429.726,3416.346,3420.744,27758
2025-07-23 08:00:00,3420.778,3433.879,3420.329,3428.204,27300
2025-07-23 12:00:00,3428.194,3430.024,3398.158,3398.158,52014
2025-07-23 16:00:00,3398.13,3398.13,3381.426,3390.105,51314
2025-07-23 20:00:00,3390.146,3392.534,3386.147,3390.032,11414
2025-07-24 00:00:00,3390.084,3393.462,3374.752,3383.786,36696
2025-07-24 04:00:00,3383.69,3385.413,3366.006,3367.781,29032
2025-07-24 08:00:00,3367.791,3374.751,3361.277,3362.32,26525
2025-07-24 12:00:00,3362.278,3377.445,3351.339,3372.565,52093
2025-07-24 16:00:00,3372.539,3373.726,3366.291,3370.502,21030
2025-07-24 20:00:00,3370.541,3371.431,3365.155,3369.443,11780
2025-07-25 00:00:00,3369.446,3373.602,3358.637,3359.218,22062
2025-07-25 04:00:00,3359.2,3363.525,3352.73,3354.032,22786
2025-07-25 08:00:00,3354.065,3355.382,3338.647,3341.036,24145
2025-07-25 12:00:00,3341.032,3347.522,3324.952,3327.92,56771
2025-07-25 16:00:00,3327.875,3340.308,3326.185,3337.828,21970
2025-07-25 20:00:00,3337.793,3339.205,3336.211,3336.85,3536
2025-07-27 20:00:00,3329.168,3337.489,3323.841,3333.707,15938
2025-07-28 00:00:00,3333.699,3343.34,3327.664,3343.27,29834
2025-07-28 04:00:00,3343.223,3345.376,3333.809,3334.906,25124
2025-07-28 08:00:00,3334.903,3340.804,3332.406,3336.543,26130
2025-07-28 12:00:00,3336.592,3338.393,3301.794,3314.788,57934
2025-07-28 16:00:00,3314.76,3318.914,3308.844,3317.185,21695
2025-07-28 20:00:00,3317.219,3318.433,3310.509,3312.492,12534
2025-07-29 00:00:00,3312.509,3320.885,3307.867,3312.6,27204
2025-07-29 04:00:00,3312.604,3322.454,3309.014,3317.157,29677
2025-07-29 08:00:00,3317.163,3330.0,3314.908,3315.302,30051
2025-07-29 12:00:00,3315.273,3334.166,3311.914,3320.775,52000
2025-07-29 16:00:00,3320.775,3330.93,3319.096,3324.962,24365
2025-07-29 20:00:00,3325.013,3329.195,3324.721,3327.555,8690
2025-07-30 00:00:00,3327.592,3333.697,3321.9,3328.453,25528
2025-07-30 04:00:00,3328.389,3332.173,3323.082,3327.775,22289
2025-07-30 08:00:00,3327.808,3334.049,3323.99,3330.87,27202
2025-07-30 12:00:00,3330.853,3331.928,3288.599,3290.489,58268
2025-07-30 16:00:00,3290.402,3304.791,3268.058,3269.42,66908
2025-07-30 20:00:00,3269.358,3285.824,3268.989,3285.327,17403
2025-07-31 00:00:00,3285.281,3298.598,3282.826,3295.11,31895
2025-07-31 04:00:00,3295.066,3309.795,3293.668,3304.785,26441
2025-07-31 08:00:00,3304.706,3314.854,3293.806,3306.135,34867
2025-07-31 12:00:00,3306.11,3311.187,3291.324,3295.569,55719
2025-07-31 16:00:00,3295.461,3298.474,3289.61,3291.053,28799
2025-07-31 20:00:00,3291.013,3295.196,3287.991,3288.675,12377
2025-08-01 00:00:00,3288.631,3297.164,3281.59,3291.427,29098
2025-08-01 04:00:00,3291.389,3300.494,3285.247,3286.885,26906
2025-08-01 08:00:00,3286.847,3303.128,3285.295,3300.333,26898
2025-08-01 12:00:00,3300.366,3355.112,3297.409,3348.591,99214
2025-08-01 16:00:00,3348.556,3361.349,3340.556,3357.209,36059
2025-08-01 20:00:00,3357.263,3363.59,3357.052,3363.143,5131
2025-08-03 20:00:00,3364.363,3364.587,3354.55,3361.981,12387
2025-08-04 00:00:00,3362.014,3362.402,3345.03,3360.279,28179
2025-08-04 04:00:00,3360.283,3362.695,3351.709,3355.833,24837
2025-08-04 08:00:00,3355.866,3370.783,3352.91,3370.287,25899
2025-08-04 12:00:00,3370.286,3385.377,3360.989,3374.33,44412
2025-08-04 16:00:00,3374.329,3378.177,3370.595,3375.995,20737
2025-08-04 20:00:00,3375.941,3379.727,3373.439,3377.431,9079
2025-08-05 00:00:00,3377.407,3382.422,3372.081,3372.081,21224
2025-08-05 04:00:00,3372.131,3375.555,3365.679,3373.675,22471
2025-08-05 08:00:00,3373.596,3374.631,3349.827,3351.432,26499
2025-08-05 12:00:00,3351.432,3390.057,3349.89,3389.514,47574
2025-08-05 16:00:00,3389.551,3390.426,3376.914,3379.003,23089
2025-08-05 20:00:00,3378.964,3383.998,3378.119,3383.175,8320
2025-08-06 00:00:00,3383.245,3385.364,3373.07,3374.611,22140
2025-08-06 04:00:00,3374.614,3378.674,3368.977,3373.641,19792
2025-08-06 08:00:00,3373.533,3374.721,3358.115,3365.198,25037
2025-08-06 12:00:00,3365.18,3379.999,3360.165,3377.455,41645
2025-08-06 16:00:00,3377.416,3379.491,3369.007,3371.671,23064
2025-08-06 20:00:00,3371.632,3374.82,3367.157,3370.179,13206
2025-08-07 00:00:00,3370.229,3384.184,3365.246,3379.72,29556
2025-08-07 04:00:00,3379.756,3397.528,3371.672,3396.179,29989
2025-08-07 08:00:00,3396.213,3396.627,3371.754,3378.253,47630
2025-08-07 12:00:00,3378.223,3393.857,3375.285,3390.126,69911
2025-08-07 16:00:00,3390.209,3400.896,3384.338,3399.683,31747
2025-08-07 20:00:00,3399.736,3409.014,3389.049,3400.494,49176
2025-08-08 00:00:00,3400.456,3402.38,3381.111,3395.841,66823
2025-08-08 04:00:00,3395.841,3404.295,3388.763,3402.017,48472
2025-08-08 08:00:00,3402.098,3402.655,3380.385,3386.273,56163
2025-08-08 12:00:00,3386.23,3401.968,3381.129,3395.272,87490
2025-08-08 16:00:00,3395.308,3404.291,3376.481,3398.59,91748
2025-08-08 20:00:00,3398.642,3398.922,3392.445,3398.588,7277
2025-08-10 20:00:00,3400.602,3401.843,3390.316,3391.572,14057
2025-08-11 00:00:00,3391.616,3391.663,3367.723,3378.281,41168
2025-08-11 04:00:00,3378.277,3380.131,3357.121,3360.093,39102
2025-08-11 08:00:00,3360.136,3365.849,3349.876,3355.254,38937
2025-08-11 12:00:00,3355.25,3362.926,3341.433,3349.429,49792
2025-08-11 16:00:00,3349.526,3358.858,3341.297,3351.718,33115
2025-08-11 20:00:00,3351.686,3351.853,3342.191,3349.051,14068
2025-08-12 00:00:00,3349.034,3357.455,3346.236,3349.414,26538
2025-08-12 04:00:00,3349.461,3358.173,3342.266,3355.563,30560
2025-08-12 08:00:00,3355.536,3355.887,3336.092,3347.523,27996
2025-08-12 12:00:00,3347.488,3359.278,3331.104,3349.824,87161
2025-08-12 16:00:00,3349.911,3351.32,3345.555,3347.587,24394
2025-08-12 20:00:00,3347.573,3353.786,3346.036,3350.594,10141
2025-08-13 00:00:00,3350.604,3354.481,3342.702,3349.617,26066
2025-08-13 04:00:00,3349.639,3361.028,3345.701,3354.747,24193
2025-08-13 08:00:00,3354.712,3367.145,3352.893,3362.314,26669
2025-08-13 12:00:00,3362.338,3370.759,3354.152,3357.77,39335
2025-08-13 16:00:00,3357.802,3360.944,3349.924,3357.836,17669
2025-08-13 20:00:00,3357.88,3363.485,3355.657,3362.726,9396
2025-08-14 00:00:00,3362.772,3374.883,3355.428,3360.488,30503
2025-08-14 04:00:00,3360.52,3366.507,3343.615,3346.008,30083
2025-08-14 08:00:00,3345.982,3359.179,3341.471,3355.424,32518
2025-08-14 12:00:00,3355.455,3358.417,3334.247,3341.82,62058
2025-08-14 16:00:00,3341.781,3342.121,3329.79,3337.989,24890
2025-08-14 20:00:00,3338.028,3338.567,3332.192,3335.575,10535
2025-08-15 00:00:00,3335.604,3344.917,3332.396,3343.474,22586
2025-08-15 04:00:00,3343.436,3348.771,3340.161,3346.171,23183
2025-08-15 08:00:00,3346.131,3348.292,3336.267,3342.383,27055
2025-08-15 12:00:00,3342.386,3345.993,3332.88,3342.353,42414
2025-08-15 16:00:00,3342.453,3342.571,3334.411,3339.167,18793
2025-08-15 20:00:00,3339.236,3339.459,3335.169,3335.237,3320
2025-08-17 20:00:00,3334.593,3335.405,3323.527,3327.111,10050
2025-08-18 00:00:00,3327.104,3351.81,3326.797,3347.18,28408
2025-08-18 04:00:00,3347.136,3358.441,3346.027,3349.046,26097
2025-08-18 08:00:00,3349.076,3351.745,3344.499,3345.48,20608
2025-08-18 12:00:00,3345.524,3348.863,3332.219,3335.693,31788
2025-08-18 16:00:00,3335.726,3335.908,3330.203,3333.647,16884
2025-08-18 20:00:00,3333.691,3334.747,3330.538,3331.002,7905
2025-08-19 00:00:00,3331.014,3341.687,3326.046,3337.811,30026
2025-08-19 04:00:00,3337.769,3341.845,3334.424,3340.719,21606
2025-08-19 08:00:00,3340.763,3345.352,3336.451,3339.791,19051
2025-08-19 12:00:00,3339.792,3340.568,3320.877,3322.693,41319
2025-08-19 16:00:00,3322.735,3324.459,3314.877,3315.989,21489
2025-08-19 20:00:00,3315.947,3317.661,3312.795,3314.255,9519
2025-08-20 00:00:00,3314.265,3318.672,3311.5,3317.544,25072
2025-08-20 04:00:00,3317.541,3327.549,3317.201,3324.837,20468
2025-08-20 08:00:00,3324.793,3332.959,3320.91,3332.349,22293
2025-08-20 12:00:00,3332.272,3350.346,3332.084,3340.618,36742
2025-08-20 16:00:00,3340.727,3349.287,3340.682,3348.845,18462
2025-08-20 20:00:00,3348.797,3352.116,3346.378,3346.86,10354
2025-08-21 00:00:00,3346.93,3346.93,3339.711,3339.954,20034
2025-08-21 04:00:00,3339.911,3341.551,3334.307,3339.653,18988
2025-08-21 08:00:00,3339.689,3342.215,3325.15,3333.593,23481
2025-08-21 12:00:00,3333.7,3348.105,3333.666,3343.658,46751
2025-08-21 16:00:00,3343.645,3343.996,3336.568,3338.847,17335
2025-08-21 20:00:00,3338.887,3340.664,3337.38,3338.435,7623
2025-08-22 00:00:00,3338.391,3340.249,3331.629,3332.0,19816
2025-08-22 04:00:00,3331.987,3335.05,3325.758,3327.489,20178
2025-08-22 08:00:00,3327.524,3331.774,3325.356,3329.37,19602
2025-08-22 12:00:00,3329.366,3378.893,3321.474,3367.938,72641
2025-08-22 16:00:00,3367.914,3375.525,3367.856,3373.212,22503
2025-08-22 20:00:00,3373.237,3373.682,3370.178,3372.323,3367
2025-08-24 20:00:00,3368.768,3371.076,3365.886,3369.019,7171
2025-08-25 00:00:00,3369.104,3369.708,3359.772,3367.287,21063
2025-08-25 04:00:00,3367.287,3369.912,3363.052,3366.25,16136
2025-08-25 08:00:00,3366.253,3371.538,3361.951,3370.618,16309
2025-08-25 12:00:00,3370.616,3376.33,3362.209,3374.092,26876
2025-08-25 16:00:00,3374.024,3374.848,3365.223,3365.445,16559
2025-08-25 20:00:00,3365.489,3367.177,3351.74,3354.878,12372
2025-08-26 00:00:00,3354.851,3386.512,3351.276,3372.225,45373
2025-08-26 04:00:00,3372.241,3379.145,3367.315,3376.75,24688
2025-08-26 08:00:00,3376.708,3380.384,3367.282,3377.491,25492
2025-08-26 12:00:00,3377.544,3389.481,3370.398,3386.712,36585
2025-08-26 16:00:00,3386.699,3390.865,3380.269,3389.682,19052
2025-08-26 20:00:00,3389.713,3393.607,3388.762,3390.886,9994
2025-08-27 00:00:00,3390.877,3393.578,3380.601,3380.657,21171
2025-08-27 04:00:00,3380.701,3381.978,3373.779,3381.417,21497
2025-08-27 08:00:00,3381.398,3385.514,3373.722,3376.846,23993
2025-08-27 12:00:00,3376.868,3390.444,3374.279,3387.922,34340
2025-08-27 16:00:00,3387.941,3398.807,3387.505,3396.234,20989
2025-08-27 20:00:00,3396.196,3399.526,3394.122,3395.843,10569
2025-08-28 00:00:00,3395.786,3398.099,3384.627,3390.159,23517
2025-08-28 04:00:00,3390.23,3397.72,3387.656,3395.776,20064
2025-08-28 08:00:00,3395.786,3407.682,3393.911,3404.177,23994
2025-08-28 12:00:00,3404.154,3413.5,3394.305,3410.925,40809
2025-08-28 16:00:00,3410.921,3423.236,3409.921,3422.094,21960
2025-08-28 20:00:00,3422.183,3422.545,3414.781,3414.843,9006
2025-08-29 00:00:00,3414.874,3417.909,3407.98,3410.888,20125
2025-08-29 04:00:00,3410.867,3412.712,3406.586,3412.221,18579
2025-08-29 08:00:00,3412.192,3414.903,3404.337,3410.749,20286
2025-08-29 12:00:00,3410.679,3447.689,3406.732,3445.518,44046
2025-08-29 16:00:00,3445.511,3453.948,3441.012,3452.597,29418
2025-08-29 20:00:00,3452.629,3452.758,3445.792,3448.059,5514
2025-08-31 20:00:00,3445.89,3452.63,3442.483,3447.976,9772
2025-09-01 00:00:00,3447.936,3486.131,3437.052,3474.547,51934
2025-09-01 04:00:00,3474.515,3489.952,3467.837,3477.838,35358
2025-09-01 08:00:00,3477.901,3479.897,3466.3,3470.033,31292
2025-09-01 12:00:00,3470.082,3481.304,3467.1,3474.107,27348
2025-09-01 16:00:00,3474.119,3478.914,3472.35,3476.784,7237
2025-09-01 20:00:00,3476.323,3481.54,3474.551,3479.235,11434
2025-09-02 00:00:00,3479.154,3508.765,3476.921,3495.068,43997
2025-09-02 04:00:00,3495.032,3498.346,3472.12,3476.881,36101
2025-09-02 08:00:00,3476.979,3490.14,3470.218,3489.761,39203
2025-09-02 12:00:00,3489.711,3520.324,3474.214,3520.324,77880
2025-09-02 16:00:00,3520.351,3540.118,3518.137,3536.965,34761
2025-09-02 20:00:00,3537.013,3537.731,3526.304,3530.008,15174
2025-09-03 00:00:00,3530.106,3546.974,3528.046,3530.945,45259
2025-09-03 04:00:00,3530.839,3538.343,3526.805,3533.866,30363
2025-09-03 08:00:00,3533.898,3549.618,3532.316,3547.575,33002
2025-09-03 12:00:00,3547.559,3567.428,3541.381,3563.977,69266
2025-09-03 16:00:00,3563.974,3578.451,3561.187,3563.583,36682
2025-09-03 20:00:00,3563.551,3566.088,3554.409,3560.316,21525
2025-09-04 00:00:00,3560.365,3563.497,3511.196,3529.171,57937
2025-09-04 04:00:00,3529.206,3541.679,3524.464,3541.161,35667
2025-09-04 08:00:00,3541.124,3549.861,3536.582,3545.488,34068
2025-09-04 12:00:00,3545.443,3558.817,3535.073,3552.853,65852
2025-09-04 16:00:00,3552.861,3556.251,3542.55,3549.824,25944
2025-09-04 20:00:00,3549.86,3554.539,3539.933,3552.564,14241
2025-09-05 00:00:00,3552.556,3559.086,3546.018,3558.368,31166
2025-09-05 04:00:00,3558.383,3561.174,3546.659,3548.221,26302
2025-09-05 08:00:00,3548.185,3555.225,3544.745,3553.252,26243
2025-09-05 12:00:00,3553.278,3597.947,3548.826,3592.029,112943
2025-09-05 16:00:00,3592.07,3600.1,3590.528,3594.837,35116
2025-09-05 20:00:00,3594.797,3595.357,3586.4,3586.621,5895
2025-09-07 20:00:00,3591.88,3596.74,3587.136,3591.175,23680
2025-09-08 00:00:00,3591.197,3597.236,3582.95,3583.634,45010
2025-09-08 04:00:00,3583.59,3613.67,3579.601,3609.507,31481
2025-09-08 08:00:00,3609.533,3622.52,3607.156,3619.978,32344
2025-09-08 12:00:00,3619.95,3646.34,3614.77,3639.283,64912
2025-09-08 16:00:00,3639.341,3641.77,3631.875,3636.552,28246
2025-09-08 20:00:00,3636.579,3637.969,3628.216,3635.016,13953
2025-09-09 00:00:00,3635.047,3654.621,3633.463,3645.862,39607
2025-09-09 04:00:00,3645.887,3659.323,3636.509,3644.387,43677
2025-09-09 08:00:00,3644.322,3656.736,3641.993,3648.024,33233
2025-09-09 12:00:00,3648.096,3674.559,3626.844,3645.465,105197
2025-09-09 16:00:00,3645.43,3649.458,3628.473,3629.386,29767
2025-09-09 20:00:00,3629.349,3640.849,3623.158,3633.592,19557
2025-09-10 00:00:00,3633.567,3638.277,3620.204,3636.503,41442
2025-09-10 04:00:00,3636.605,3648.533,3636.512,3644.127,28136
2025-09-10 08:00:00,3644.165,3657.646,3642.019,3649.306,28447
2025-09-10 12:00:00,3649.322,3657.441,3638.462,3644.477,57470
2025-09-10 16:00:00,3644.417,3649.744,3635.088,3641.922,25473
2025-09-10 20:00:00,3641.888,3645.576,3638.02,3644.907,12557
2025-09-11 00:00:00,3644.94,3649.158,3629.883,3632.022,31300
2025-09-11 04:00:00,3632.088,3638.02,3622.69,3629.835,33829
2025-09-11 08:00:00,3629.869,3631.771,3614.16,3616.813,30262
2025-09-11 12:00:00,3616.78,3643.97,3613.106,3633.084,76313
2025-09-11 16:00:00,3633.126,3641.932,3630.322,3636.969,27460
2025-09-11 20:00:00,3636.933,3638.299,3631.543,3631.866,9612
2025-09-12 00:00:00,3631.834,3653.31,3630.55,3652.873,33699
2025-09-12 04:00:00,3652.886,3656.644,3647.823,3648.325,25414
2025-09-12 08:00:00,3648.303,3652.192,3637.731,3647.068,31888
2025-09-12 12:00:00,3647.1,3654.344,3638.266,3644.539,46580
2025-09-12 16:00:00,3644.563,3650.639,3642.731,3644.188,18831
2025-09-12 20:00:00,3644.228,3645.405,3641.371,3643.508,4076
2025-09-14 20:00:00,3644.634,3646.068,3636.796,3638.265,7090
2025-09-15 00:00:00,3638.261,3646.446,3626.565,3646.043,32536
2025-09-15 04:00:00,3646.054,3646.884,3633.764,3643.917,24171
2025-09-15 08:00:00,3643.924,3646.722,3635.707,3642.685,28320
