Gmt time,Open,High,Low,Close,Volume
2026-02-23 03:45:00,5168.475,5171.324,5166.44,5166.89,1491
2026-02-23 04:00:00,5166.877,5168.762,5155.481,5162.328,2261
2026-02-23 04:15:00,5162.483,5164.726,5158.985,5160.133,1403
2026-02-23 04:30:00,5160.355,5163.687,5155.923,5159.637,1608
2026-02-23 04:45:00,5159.65,5161.656,5158.09,5160.731,1194
2026-02-23 05:00:00,5160.774,5161.889,5152.218,5158.565,1921
2026-02-23 05:15:00,5158.588,5159.513,5153.016,5157.652,1415
2026-02-23 05:30:00,5157.72,5158.027,5153.587,5157.047,1199
2026-02-23 05:45:00,5156.914,5159.603,5155.967,5158.315,1218
2026-02-23 06:00:00,5158.187,5161.134,5157.217,5159.632,1384
2026-02-23 06:15:00,5159.389,5161.747,5152.209,5152.636,1284
2026-02-23 06:30:00,5152.731,5156.926,5147.16,5148.404,2466
2026-02-23 06:45:00,5148.445,5153.274,5144.897,5145.799,2116
2026-02-23 07:00:00,5145.798,5154.193,5137.792,5147.142,3209
2026-02-23 07:15:00,5147.218,5149.452,5125.616,5136.349,3262
2026-02-23 07:30:00,5136.429,5137.245,5124.991,5136.647,2987
2026-02-23 07:45:00,5136.739,5139.322,5134.861,5136.786,2103
2026-02-23 08:00:00,5136.541,5139.541,5130.959,5138.159,2341
2026-02-23 08:15:00,5138.155,5139.602,5122.332,5125.361,2699
2026-02-23 08:30:00,5125.262,5132.319,5122.252,5128.334,2315
2026-02-23 08:45:00,5128.108,5142.013,5127.773,5140.093,1784
2026-02-23 09:00:00,5140.158,5147.016,5139.439,5145.762,2082
2026-02-23 09:15:00,5145.836,5149.384,5144.758,5149.05,1475
2026-02-23 09:30:00,5149.129,5150.116,5142.997,5146.582,1622
2026-02-23 09:45:00,5146.494,5149.687,5144.362,5149.56,1193
2026-02-23 10:00:00,5149.518,5153.092,5146.515,5149.523,1729
2026-02-23 10:15:00,5149.465,5156.675,5149.206,5156.032,1998
2026-02-23 10:30:00,5155.762,5157.739,5145.068,5152.032,2376
2026-02-23 10:45:00,5152.211,5163.446,5151.81,5162.661,1755
2026-02-23 11:00:00,5162.742,5163.506,5152.846,5153.514,1761
2026-02-23 11:15:00,5153.595,5154.542,5146.489,5150.762,2051
2026-02-23 11:30:00,5150.816,5153.883,5148.011,5151.228,1480
2026-02-23 11:45:00,5150.93,5154.834,5149.508,5149.924,1421
2026-02-23 12:00:00,5149.833,5154.871,5147.177,5149.579,2224
2026-02-23 12:15:00,5149.657,5152.425,5145.72,5149.988,1600
2026-02-23 12:30:00,5150.091,5164.463,5149.621,5164.13,1884
2026-02-23 12:45:00,5164.214,5165.522,5159.661,5164.013,1696
2026-02-23 13:00:00,5163.914,5165.366,5153.135,5155.002,2366
2026-02-23 13:15:00,5154.741,5156.766,5143.559,5149.668,2499
2026-02-23 13:30:00,5150.025,5154.057,5147.43,5152.725,1904
2026-02-23 13:45:00,5152.648,5153.321,5145.481,5146.434,2233
2026-02-23 14:00:00,5146.35,5157.263,5141.291,5157.101,2339
2026-02-23 14:15:00,5156.877,5165.559,5155.952,5165.215,2266
2026-02-23 14:30:00,5165.157,5190.904,5164.906,5190.564,4948
2026-02-23 14:45:00,5190.64,5200.474,5187.647,5192.312,5312
2026-02-23 15:00:00,5192.528,5199.077,5180.784,5198.888,4735
2026-02-23 15:15:00,5198.969,5203.763,5191.223,5197.56,5374
2026-02-23 15:30:00,5197.678,5202.867,5186.064,5201.343,4200
2026-02-23 15:45:00,5201.463,5205.157,5190.353,5196.312,4640
2026-02-23 16:00:00,5196.194,5204.256,5175.625,5202.493,6121
2026-02-23 16:15:00,5202.33,5219.172,5201.235,5214.787,4161
2026-02-23 16:30:00,5214.704,5215.535,5206.561,5209.702,4631
2026-02-23 16:45:00,5209.777,5217.937,5206.413,5210.059,3805
2026-02-23 17:00:00,5210.223,5213.369,5199.566,5203.811,4340
2026-02-23 17:15:00,5203.518,5212.575,5202.492,5210.423,3163
2026-02-23 17:30:00,5210.503,5210.917,5190.977,5199.823,4100
2026-02-23 17:45:00,5199.734,5207.997,5196.354,5207.851,2902
2026-02-23 18:00:00,5208.117,5215.973,5207.083,5212.751,2398
2026-02-23 18:15:00,5212.412,5213.281,5201.245,5206.173,3869
2026-02-23 18:30:00,5205.971,5213.315,5205.426,5206.772,2412
2026-02-23 18:45:00,5206.872,5212.158,5206.153,5209.773,1759
2026-02-23 19:00:00,5209.692,5212.121,5206.398,5211.423,1706
2026-02-23 19:15:00,5211.238,5215.072,5206.989,5209.3,2022
2026-02-23 19:30:00,5209.431,5217.311,5208.218,5216.993,2291
2026-02-23 19:45:00,5217.03,5218.271,5214.433,5215.645,2215
2026-02-23 20:00:00,5215.664,5224.365,5214.941,5223.142,2308
2026-02-23 20:15:00,5222.962,5226.135,5221.826,5225.205,1645
2026-02-23 20:30:00,5225.131,5229.895,5224.531,5227.662,1710
2026-02-23 20:45:00,5227.734,5237.966,5224.873,5236.114,2628
2026-02-23 21:00:00,5236.032,5237.353,5229.729,5230.911,1552
2026-02-23 21:15:00,5231.169,5232.095,5228.82,5230.115,1252
2026-02-23 21:30:00,5230.035,5232.81,5226.621,5228.807,1174
2026-02-23 21:45:00,5228.805,5231.403,5227.079,5227.958,1143
2026-02-23 23:00:00,5226.296,5249.514,5226.296,5244.283,2554
2026-02-23 23:15:00,5244.483,5249.518,5234.146,5236.623,1829
