Gmt time,Open,High,Low,Close,Volume
2023-04-25 20:00:00,1999.148,1999.15,1995.848,1997.0,2161
2023-04-25 22:00:00,1996.207,1998.308,1996.063,1997.657,1571
2023-04-25 23:00:00,1997.655,2001.693,1997.655,2000.21,3116
2023-04-26 00:00:00,2000.215,2002.453,1997.369,1997.787,6305
2023-04-26 01:00:00,1997.755,1999.574,1995.732,1999.021,6330
2023-04-26 02:00:00,1999.031,2000.728,1996.656,1998.571,4467
2023-04-26 03:00:00,1998.567,1998.567,1993.154,1994.063,3746
2023-04-26 04:00:00,1994.095,1996.198,1994.095,1995.541,2348
2023-04-26 05:00:00,1995.543,1998.033,1995.266,1996.188,3602
2023-04-26 06:00:00,1996.219,1999.032,1994.411,1998.324,4408
2023-04-26 07:00:00,1998.302,1999.3,1995.188,1997.925,5477
2023-04-26 08:00:00,1997.935,1998.271,1995.344,1997.685,4502
2023-04-26 09:00:00,1997.654,2000.173,1997.063,1998.822,4081
2023-04-26 10:00:00,1998.815,2000.454,1998.684,1999.318,3494
2023-04-26 11:00:00,1999.306,2001.744,1991.312,1995.784,7256
2023-04-26 12:00:00,1995.754,2000.202,1993.959,1997.97,8669
2023-04-26 13:00:00,1997.933,2009.36,1997.569,2003.096,14253
2023-04-26 14:00:00,2003.063,2004.085,1997.528,1998.551,10635
2023-04-26 15:00:00,1998.581,1999.551,1991.453,1991.483,7563
2023-04-26 16:00:00,1991.506,1992.465,1985.505,1986.621,8178
2023-04-26 17:00:00,1986.589,1988.666,1983.385,1988.335,5386
2023-04-26 18:00:00,1988.322,1990.971,1984.534,1990.314,5406
2023-04-26 19:00:00,1990.348,1991.616,1987.037,1988.017,4907
2023-04-26 20:00:00,1987.985,1989.715,1987.215,1989.167,2305
2023-04-26 22:00:00,1989.801,1990.77,1989.154,1990.107,2236
2023-04-26 23:00:00,1990.109,1991.948,1989.928,1991.685,1757
2023-04-27 00:00:00,1991.654,1992.237,1989.82,1991.547,3393
2023-04-27 01:00:00,1991.543,1995.1,1989.55,1992.69,4368
2023-04-27 02:00:00,1992.673,1999.002,1992.127,1998.717,4658
2023-04-27 03:00:00,1998.716,2000.749,1998.432,1999.828,3766
2023-04-27 04:00:00,1999.859,2000.604,1997.816,1999.629,2975
2023-04-27 05:00:00,1999.661,2002.749,1997.701,1999.026,4381
2023-04-27 06:00:00,1999.058,2003.18,1997.306,2002.046,5117
2023-04-27 07:00:00,2002.016,2003.216,1998.364,1999.412,4738
2023-04-27 08:00:00,1999.443,1999.939,1997.629,1998.183,4150
2023-04-27 09:00:00,1998.215,1999.908,1996.877,1996.979,3675
2023-04-27 10:00:00,1996.947,2001.103,1995.937,2000.641,3745
2023-04-27 11:00:00,2000.608,2001.213,1996.168,1996.882,3859
2023-04-27 12:00:00,1996.914,2003.4,1981.836,1985.879,16292
2023-04-27 13:00:00,1985.834,1988.848,1974.053,1981.891,16737
2023-04-27 14:00:00,1981.93,1986.418,1978.806,1983.392,11171
2023-04-27 15:00:00,1983.36,1985.907,1981.969,1982.261,6046
2023-04-27 16:00:00,1982.291,1984.542,1981.187,1984.291,4374
2023-04-27 17:00:00,1984.324,1991.054,1983.61,1989.141,5023
2023-04-27 18:00:00,1989.174,1989.725,1987.072,1989.048,3567
2023-04-27 19:00:00,1989.075,1989.89,1986.894,1988.134,3459
2023-04-27 20:00:00,1988.164,1988.609,1987.459,1987.71,2207
2023-04-27 22:00:00,1987.639,1988.051,1986.533,1986.79,1316
2023-04-27 23:00:00,1986.793,1987.71,1986.336,1986.951,2192
2023-04-28 00:00:00,1986.916,1987.478,1985.596,1985.911,2895
2023-04-28 01:00:00,1985.878,1991.471,1984.901,1990.522,6402
2023-04-28 02:00:00,1990.554,1990.792,1988.478,1990.563,3678
2023-04-28 03:00:00,1990.561,1991.112,1987.28,1988.932,5019
2023-04-28 04:00:00,1988.914,1990.41,1986.231,1987.391,5824
2023-04-28 05:00:00,1987.379,1989.653,1983.452,1984.765,5046
2023-04-28 06:00:00,1984.733,1987.122,1983.332,1985.846,6472
2023-04-28 07:00:00,1985.877,1986.22,1981.599,1982.353,5967
2023-04-28 08:00:00,1982.449,1983.714,1979.702,1983.463,5035
2023-04-28 09:00:00,1983.475,1983.772,1981.853,1983.011,3940
2023-04-28 10:00:00,1982.992,1984.494,1982.523,1983.354,3631
2023-04-28 11:00:00,1983.365,1984.832,1982.038,1983.303,4161
2023-04-28 12:00:00,1983.317,1987.53,1976.178,1984.224,12722
2023-04-28 13:00:00,1984.256,1990.088,1982.315,1986.649,10792
2023-04-28 14:00:00,1986.479,1993.691,1982.08,1992.399,11581
2023-04-28 15:00:00,1992.388,1995.032,1987.804,1991.731,8716
2023-04-28 16:00:00,1991.763,1994.068,1989.118,1991.511,4995
2023-04-28 17:00:00,1991.546,1992.825,1988.932,1990.661,4245
2023-04-28 18:00:00,1990.697,1991.196,1988.689,1988.918,3557
2023-04-28 19:00:00,1988.95,1989.691,1987.474,1989.244,4159
2023-04-28 20:00:00,1989.278,1989.871,1987.948,1989.414,2296
2023-04-30 22:00:00,1989.639,1991.914,1988.515,1989.187,2403
2023-04-30 23:00:00,1989.224,1989.257,1986.657,1986.933,2229
2023-05-01 00:00:00,1986.965,1987.425,1983.732,1983.93,3864
2023-05-01 01:00:00,1983.958,1985.016,1981.048,1981.959,3338
2023-05-01 02:00:00,1981.928,1983.759,1981.613,1982.651,3013
2023-05-01 03:00:00,1982.659,1983.393,1980.526,1983.34,2731
2023-05-01 04:00:00,1983.374,1986.303,1982.532,1984.173,3564
2023-05-01 05:00:00,1984.178,1984.178,1979.852,1982.059,3649
2023-05-01 06:00:00,1982.025,1982.025,1979.495,1979.872,3523
2023-05-01 07:00:00,1979.875,1981.32,1978.996,1980.932,3916
2023-05-01 08:00:00,1980.905,1981.291,1977.174,1977.376,3542
2023-05-01 09:00:00,1977.353,1985.22,1977.092,1984.642,3970
2023-05-01 10:00:00,1984.652,1988.798,1984.559,1988.558,3564
2023-05-01 11:00:00,1988.589,1989.973,1986.935,1988.983,4357
2023-05-01 12:00:00,1988.985,2005.314,1988.277,2003.966,12424
2023-05-01 13:00:00,2004.006,2005.971,1997.177,1997.248,10744
2023-05-01 14:00:00,1997.217,1997.217,1983.015,1984.284,17957
2023-05-01 15:00:00,1984.266,1985.204,1980.512,1982.955,8869
2023-05-01 16:00:00,1982.922,1984.056,1979.886,1981.64,5282
2023-05-01 17:00:00,1981.637,1983.963,1979.929,1982.191,4785
2023-05-01 18:00:00,1982.185,1983.322,1980.595,1980.778,3805
2023-05-01 19:00:00,1980.811,1981.657,1979.362,1979.757,4153
2023-05-01 20:00:00,1979.788,1982.635,1979.638,1982.444,2379
2023-05-01 22:00:00,1982.188,1983.296,1981.225,1982.702,1457
2023-05-01 23:00:00,1982.711,1982.898,1980.804,1981.411,1774
2023-05-02 00:00:00,1981.423,1983.665,1981.366,1982.171,3070
2023-05-02 01:00:00,1982.174,1985.228,1981.969,1983.197,3863
2023-05-02 02:00:00,1983.199,1983.304,1981.343,1982.77,3146
2023-05-02 03:00:00,1982.732,1982.893,1981.47,1982.146,2808
2023-05-02 04:00:00,1982.11,1982.992,1981.403,1982.234,3416
2023-05-02 05:00:00,1982.231,1984.285,1981.324,1982.789,2930
2023-05-02 06:00:00,1982.753,1985.704,1982.266,1984.721,4198
2023-05-02 07:00:00,1984.707,1985.727,1980.427,1981.368,4590
2023-05-02 08:00:00,1981.38,1982.293,1978.493,1981.347,4524
2023-05-02 09:00:00,1981.317,1986.376,1980.637,1984.141,4061
2023-05-02 10:00:00,1984.134,1988.458,1983.321,1988.292,3831
2023-05-02 11:00:00,1988.273,1990.187,1985.839,1986.385,4352
2023-05-02 12:00:00,1986.352,1987.88,1985.201,1985.658,5249
2023-05-02 13:00:00,1985.628,1989.525,1984.453,1987.075,8440
2023-05-02 14:00:00,1987.109,2013.002,1987.109,2008.398,23077
2023-05-02 15:00:00,2008.434,2015.503,2006.743,2014.397,11418
2023-05-02 16:00:00,2014.428,2019.385,2013.593,2015.118,9238
2023-05-02 17:00:00,2015.122,2016.99,2011.197,2012.269,5546
2023-05-02 18:00:00,2012.302,2015.659,2011.305,2014.317,4693
2023-05-02 19:00:00,2014.348,2018.396,2014.316,2018.236,4657
2023-05-02 20:00:00,2018.269,2018.269,2015.884,2016.411,2271
2023-05-02 22:00:00,2016.006,2016.49,2015.526,2015.708,1497
2023-05-02 23:00:00,2015.691,2016.43,2015.611,2015.943,1250
2023-05-03 00:00:00,2015.954,2016.966,2014.203,2016.335,2599
2023-05-03 01:00:00,2016.343,2017.845,2015.791,2016.843,2845
2023-05-03 02:00:00,2016.841,2018.757,2016.56,2017.192,2417
2023-05-03 03:00:00,2017.188,2018.67,2017.032,2018.464,1807
2023-05-03 04:00:00,2018.463,2019.472,2015.944,2015.97,2096
2023-05-03 05:00:00,2015.965,2016.574,2014.564,2014.929,2504
2023-05-03 06:00:00,2014.959,2018.671,2014.369,2018.01,3596
2023-05-03 07:00:00,2017.975,2018.723,2012.647,2014.858,4664
2023-05-03 08:00:00,2014.838,2016.715,2014.311,2015.633,3988
2023-05-03 09:00:00,2015.63,2017.444,2015.305,2017.015,3477
2023-05-03 10:00:00,2016.994,2017.437,2015.24,2016.511,3527
2023-05-03 11:00:00,2016.498,2017.044,2014.356,2015.854,3522
2023-05-03 12:00:00,2015.887,2016.292,2007.749,2013.666,8667
2023-05-03 13:00:00,2013.699,2020.125,2012.386,2013.742,8565
2023-05-03 14:00:00,2013.708,2021.989,2011.808,2021.242,10858
2023-05-03 15:00:00,2021.247,2026.795,2020.271,2023.561,6941
2023-05-03 16:00:00,2023.529,2025.283,2022.853,2024.035,4609
2023-05-03 17:00:00,2024.067,2028.574,2022.399,2023.56,5272
2023-05-03 18:00:00,2023.529,2035.999,2016.979,2022.91,26611
2023-05-03 19:00:00,2022.945,2036.033,2019.144,2035.222,14592
2023-05-03 20:00:00,2035.189,2040.443,2029.081,2039.455,6022
2023-05-03 22:00:00,2061.6,2080.004,2044.656,2056.668,18377
2023-05-03 23:00:00,2056.677,2056.824,2050.666,2051.994,5361
2023-05-04 00:00:00,2051.996,2057.134,2051.901,2054.432,5210
2023-05-04 01:00:00,2054.401,2054.93,2043.579,2044.551,9456
2023-05-04 02:00:00,2044.517,2046.484,2038.297,2043.572,5466
2023-05-04 03:00:00,2043.545,2043.642,2039.762,2040.943,3516
2023-05-04 04:00:00,2040.91,2045.473,2040.709,2044.289,3286
2023-05-04 05:00:00,2044.258,2045.468,2041.346,2042.896,3946
2023-05-04 06:00:00,2042.929,2043.52,2036.564,2039.208,7681
2023-05-04 07:00:00,2039.186,2039.479,2030.364,2034.607,6862
2023-05-04 08:00:00,2034.544,2035.572,2031.161,2034.493,5201
2023-05-04 09:00:00,2034.461,2038.498,2033.741,2037.788,4635
2023-05-04 10:00:00,2037.819,2040.666,2036.639,2039.934,4613
2023-05-04 11:00:00,2039.904,2044.866,2039.646,2042.022,5381
2023-05-04 12:00:00,2041.991,2042.92,2033.734,2036.929,12550
2023-05-04 13:00:00,2036.899,2045.453,2032.075,2044.36,14215
2023-05-04 14:00:00,2044.324,2059.575,2042.958,2055.266,24182
2023-05-04 15:00:00,2055.297,2056.026,2043.41,2050.976,14516
2023-05-04 16:00:00,2051.009,2054.094,2047.277,2050.818,8501
2023-05-04 17:00:00,2050.785,2051.008,2044.474,2046.259,8271
2023-05-04 18:00:00,2046.227,2050.779,2044.999,2049.509,6175
2023-05-04 19:00:00,2049.541,2050.294,2047.192,2049.593,5881
2023-05-04 20:00:00,2049.623,2050.922,2049.05,2050.088,3059
2023-05-04 22:00:00,2049.487,2049.802,2047.518,2049.098,1759
2023-05-04 23:00:00,2049.062,2050.105,2048.612,2049.96,1643
2023-05-05 00:00:00,2049.961,2049.971,2048.248,2048.935,2345
2023-05-05 01:00:00,2048.966,2052.994,2048.334,2051.995,4713
2023-05-05 02:00:00,2051.963,2052.091,2045.473,2046.915,3714
2023-05-05 03:00:00,2046.909,2050.883,2046.578,2049.786,3752
2023-05-05 04:00:00,2049.82,2051.136,2048.475,2048.535,2065
2023-05-05 05:00:00,2048.539,2049.626,2045.604,2045.96,3733
2023-05-05 06:00:00,2045.952,2048.358,2044.708,2047.103,5042
2023-05-05 07:00:00,2047.134,2047.48,2039.345,2040.544,5465
2023-05-05 08:00:00,2040.547,2041.701,2038.845,2039.872,4205
2023-05-05 09:00:00,2039.911,2040.235,2037.34,2037.834,3816
2023-05-05 10:00:00,2037.862,2039.358,2036.194,2039.247,3772
2023-05-05 11:00:00,2039.214,2039.214,2034.744,2035.479,4358
2023-05-05 12:00:00,2035.473,2038.313,2007.623,2010.32,18849
2023-05-05 13:00:00,2010.354,2013.112,2001.033,2003.91,18463
2023-05-05 14:00:00,2003.944,2010.773,1999.489,2010.705,12002
2023-05-05 15:00:00,2010.735,2015.192,2007.839,2015.189,8826
2023-05-05 16:00:00,2015.22,2018.752,2013.036,2017.126,6276
2023-05-05 17:00:00,2017.139,2018.447,2014.778,2015.512,5262
2023-05-05 18:00:00,2015.545,2016.705,2013.491,2016.67,4119
2023-05-05 19:00:00,2016.703,2018.823,2015.236,2017.804,4156
2023-05-05 20:00:00,2017.835,2018.939,2015.76,2016.687,2165
2023-05-07 22:00:00,2016.465,2016.532,2014.212,2014.577,2074
2023-05-07 23:00:00,2014.583,2017.319,2014.583,2016.044,2540
2023-05-08 00:00:00,2016.013,2018.649,2015.767,2018.028,3006
2023-05-08 01:00:00,2018.03,2018.497,2015.187,2016.979,4466
2023-05-08 02:00:00,2016.994,2021.242,2016.319,2020.199,4125
2023-05-08 03:00:00,2020.165,2023.976,2019.499,2023.227,3133
2023-05-08 04:00:00,2023.243,2024.594,2022.781,2023.715,2788
2023-05-08 05:00:00,2023.718,2024.708,2020.121,2020.944,3574
2023-05-08 06:00:00,2020.977,2022.83,2020.321,2022.059,3758
2023-05-08 07:00:00,2022.025,2022.644,2020.87,2021.474,3730
2023-05-08 08:00:00,2021.439,2023.067,2019.975,2022.527,3867
2023-05-08 09:00:00,2022.519,2024.285,2022.092,2022.649,2914
2023-05-08 10:00:00,2022.618,2025.065,2022.493,2024.12,3043
2023-05-08 11:00:00,2024.106,2025.433,2021.486,2022.265,3856
2023-05-08 12:00:00,2022.289,2026.96,2021.81,2026.067,5981
2023-05-08 13:00:00,2026.098,2026.796,2017.872,2024.942,8661
2023-05-08 14:00:00,2024.972,2026.543,2022.915,2025.022,7033
2023-05-08 15:00:00,2024.992,2029.272,2022.895,2027.135,5841
2023-05-08 16:00:00,2027.103,2029.357,2026.311,2027.101,4307
2023-05-08 17:00:00,2027.069,2027.895,2022.843,2023.769,3637
2023-05-08 18:00:00,2023.765,2023.765,2020.534,2021.494,4670
2023-05-08 19:00:00,2021.529,2022.42,2020.228,2020.308,3583
2023-05-08 20:00:00,2020.339,2021.488,2020.174,2021.308,1727
2023-05-08 22:00:00,2020.997,2022.432,2020.65,2022.167,1588
2023-05-08 23:00:00,2022.182,2022.182,2020.215,2021.275,1912
2023-05-09 00:00:00,2021.303,2021.361,2019.52,2020.134,2703
2023-05-09 01:00:00,2020.102,2024.507,2019.85,2022.78,4146
2023-05-09 02:00:00,2022.81,2024.264,2021.927,2023.746,2931
2023-05-09 03:00:00,2023.732,2024.958,2021.996,2024.915,2842
2023-05-09 04:00:00,2024.932,2026.792,2024.638,2025.675,2672
2023-05-09 05:00:00,2025.681,2028.735,2025.399,2026.046,3483
2023-05-09 06:00:00,2026.078,2027.781,2023.769,2024.162,4359
2023-05-09 07:00:00,2024.193,2025.739,2021.612,2024.663,4788
2023-05-09 08:00:00,2024.633,2026.109,2021.415,2025.336,4225
2023-05-09 09:00:00,2025.332,2028.389,2024.865,2028.305,3820
2023-05-09 10:00:00,2028.27,2031.135,2027.998,2030.877,3758
2023-05-09 11:00:00,2030.84,2032.806,2030.591,2031.046,4410
2023-05-09 12:00:00,2031.037,2032.083,2026.64,2026.927,5697
2023-05-09 13:00:00,2026.966,2030.537,2022.917,2030.314,8246
2023-05-09 14:00:00,2030.284,2030.345,2025.602,2026.042,6829
2023-05-09 15:00:00,2026.01,2027.599,2024.428,2026.914,4957
2023-05-09 16:00:00,2026.95,2032.623,2026.872,2030.992,5601
2023-05-09 17:00:00,2030.984,2037.599,2030.739,2035.602,5596
2023-05-09 18:00:00,2035.572,2037.064,2034.984,2035.285,3875
2023-05-09 19:00:00,2035.317,2035.687,2034.099,2034.277,3410
2023-05-09 20:00:00,2034.316,2035.135,2034.124,2034.496,1695
2023-05-09 22:00:00,2034.514,2036.502,2034.121,2036.023,1601
2023-05-09 23:00:00,2036.056,2037.156,2035.921,2036.308,1589
2023-05-10 00:00:00,2036.348,2038.22,2035.002,2036.458,2861
2023-05-10 01:00:00,2036.475,2037.074,2032.698,2032.858,3783
2023-05-10 02:00:00,2032.826,2033.55,2030.478,2031.324,3091
2023-05-10 03:00:00,2031.311,2032.495,2030.778,2031.713,2492
2023-05-10 04:00:00,2031.68,2031.681,2029.742,2030.676,2226
2023-05-10 05:00:00,2030.678,2031.486,2027.755,2029.002,3000
2023-05-10 06:00:00,2028.983,2032.975,2027.452,2032.088,3919
2023-05-10 07:00:00,2032.09,2032.09,2028.174,2031.699,4258
2023-05-10 08:00:00,2031.694,2031.831,2026.277,2028.493,4152
2023-05-10 09:00:00,2028.461,2030.058,2028.092,2029.057,3419
2023-05-10 10:00:00,2029.042,2032.079,2029.042,2031.305,3233
2023-05-10 11:00:00,2031.289,2031.737,2028.289,2029.283,3574
2023-05-10 12:00:00,2029.315,2048.183,2025.01,2045.603,16620
2023-05-10 13:00:00,2045.639,2046.667,2031.927,2038.081,15526
2023-05-10 14:00:00,2038.051,2038.102,2028.202,2029.085,12634
2023-05-10 15:00:00,2029.071,2029.894,2021.431,2025.02,8800
2023-05-10 16:00:00,2024.988,2028.826,2024.527,2027.826,4823
2023-05-10 17:00:00,2027.857,2033.278,2027.389,2030.887,5430
2023-05-10 18:00:00,2030.92,2034.164,2030.66,2032.223,4685
2023-05-10 19:00:00,2032.19,2032.622,2029.146,2030.93,4159
2023-05-10 20:00:00,2030.963,2031.569,2029.139,2029.661,1620
2023-05-10 22:00:00,2029.715,2031.406,2029.558,2030.822,1226
2023-05-10 23:00:00,2030.829,2032.11,2030.767,2031.474,1509
2023-05-11 00:00:00,2031.448,2035.461,2031.27,2035.302,2896
2023-05-11 01:00:00,2035.336,2036.385,2032.969,2033.568,4518
2023-05-11 02:00:00,2033.547,2034.163,2031.169,2032.204,3834
2023-05-11 03:00:00,2032.173,2033.701,2031.791,2032.404,2518
2023-05-11 04:00:00,2032.401,2032.516,2030.065,2031.105,2526
2023-05-11 05:00:00,2031.074,2033.146,2030.055,2032.24,3121
2023-05-11 06:00:00,2032.229,2032.727,2027.266,2027.429,5078
2023-05-11 07:00:00,2027.409,2028.373,2021.797,2025.6,5991
2023-05-11 08:00:00,2025.552,2025.565,2021.879,2022.485,5565
2023-05-11 09:00:00,2022.516,2028.085,2021.643,2026.862,4952
2023-05-11 10:00:00,2026.859,2029.461,2026.389,2029.049,3943
2023-05-11 11:00:00,2029.047,2039.115,2028.783,2036.774,7545
2023-05-11 12:00:00,2036.805,2040.968,2028.545,2037.451,14141
2023-05-11 13:00:00,2037.439,2038.06,2011.141,2012.835,19204
2023-05-11 14:00:00,2012.801,2022.095,2012.419,2021.257,15167
2023-05-11 15:00:00,2021.226,2021.973,2013.169,2013.588,6987
2023-05-11 16:00:00,2013.555,2018.303,2012.879,2015.692,5990
2023-05-11 17:00:00,2015.688,2017.657,2013.546,2013.932,5039
2023-05-11 18:00:00,2013.91,2015.162,2013.466,2014.459,4020
2023-05-11 19:00:00,2014.47,2016.546,2013.481,2014.186,3382
2023-05-11 20:00:00,2014.22,2015.117,2013.765,2014.96,1901
2023-05-11 22:00:00,2014.925,2016.429,2014.816,2016.0,1500
2023-05-11 23:00:00,2015.994,2016.634,2015.357,2016.383,1844
2023-05-12 00:00:00,2016.405,2017.523,2014.967,2015.827,3114
2023-05-12 01:00:00,2015.797,2016.328,2010.591,2012.021,5101
2023-05-12 02:00:00,2012.053,2012.813,2008.562,2010.764,4651
2023-05-12 03:00:00,2010.762,2012.293,2010.046,2011.634,3543
2023-05-12 04:00:00,2011.603,2012.25,2010.924,2011.892,2310
2023-05-12 05:00:00,2011.899,2012.065,2008.307,2009.554,3674
2023-05-12 06:00:00,2009.587,2011.584,2005.655,2009.941,5521
2023-05-12 07:00:00,2009.979,2012.608,2008.031,2008.773,5355
2023-05-12 08:00:00,2008.761,2009.727,2005.581,2006.635,4838
2023-05-12 09:00:00,2006.599,2007.112,2000.933,2002.796,5221
2023-05-12 10:00:00,2002.827,2007.713,2002.553,2006.098,3947
2023-05-12 11:00:00,2006.103,2006.122,2002.608,2004.759,4145
2023-05-12 12:00:00,2004.756,2015.8,2003.576,2014.138,8670
2023-05-12 13:00:00,2014.106,2022.536,2012.829,2020.112,9858
2023-05-12 14:00:00,2019.837,2021.506,2010.101,2011.239,12766
2023-05-12 15:00:00,2011.272,2012.33,2008.922,2009.42,6238
2023-05-12 16:00:00,2009.387,2013.657,2008.347,2013.657,5177
2023-05-12 17:00:00,2013.619,2016.393,2013.304,2014.498,4730
2023-05-12 18:00:00,2014.503,2015.618,2013.873,2014.391,3685
2023-05-12 19:00:00,2014.398,2014.659,2010.676,2010.908,3605
2023-05-12 20:00:00,2010.939,2011.492,2010.397,2010.949,1618
2023-05-14 22:00:00,2008.702,2011.994,2008.702,2010.984,1798
2023-05-14 23:00:00,2010.967,2010.971,2009.362,2009.596,1585
2023-05-15 00:00:00,2009.589,2012.027,2008.675,2012.005,2897
2023-05-15 01:00:00,2012.037,2018.829,2012.037,2017.565,5100
2023-05-15 02:00:00,2017.595,2017.791,2013.301,2013.48,4077
2023-05-15 03:00:00,2013.463,2014.968,2013.231,2014.024,2869
2023-05-15 04:00:00,2014.021,2014.694,2013.457,2014.213,1938
2023-05-15 05:00:00,2014.244,2019.238,2013.261,2016.886,4211
2023-05-15 06:00:00,2016.887,2017.019,2013.899,2016.527,4483
2023-05-15 07:00:00,2016.494,2020.024,2016.358,2018.409,4620
2023-05-15 08:00:00,2018.376,2020.877,2017.026,2017.427,3881
2023-05-15 09:00:00,2017.421,2017.754,2015.017,2016.394,3039
2023-05-15 10:00:00,2016.363,2016.908,2014.324,2014.595,3051
2023-05-15 11:00:00,2014.626,2015.823,2011.923,2013.072,4104
2023-05-15 12:00:00,2013.071,2019.225,2011.492,2017.096,7093
2023-05-15 13:00:00,2017.065,2022.12,2014.355,2020.826,7372
2023-05-15 14:00:00,2020.79,2021.152,2013.293,2015.199,7388
2023-05-15 15:00:00,2015.219,2018.431,2014.187,2017.716,4172
2023-05-15 16:00:00,2017.733,2020.327,2017.144,2020.241,3500
2023-05-15 17:00:00,2020.218,2021.396,2016.794,2018.142,3629
2023-05-15 18:00:00,2018.173,2018.327,2014.636,2014.81,3495
2023-05-15 19:00:00,2014.778,2015.83,2014.39,2014.991,2783
2023-05-15 20:00:00,2014.987,2016.338,2014.987,2016.253,1297
2023-05-15 22:00:00,2016.208,2016.634,2015.779,2015.939,998
2023-05-15 23:00:00,2015.906,2015.906,2013.802,2014.437,1555
2023-05-16 00:00:00,2014.448,2015.766,2014.163,2015.679,2453
2023-05-16 01:00:00,2015.648,2018.317,2015.304,2017.69,3374
2023-05-16 02:00:00,2017.657,2017.657,2014.8,2016.997,3452
2023-05-16 03:00:00,2016.996,2018.128,2016.453,2016.936,2216
2023-05-16 04:00:00,2016.935,2016.935,2015.896,2016.213,1844
2023-05-16 05:00:00,2016.18,2017.72,2012.489,2012.786,3553
2023-05-16 06:00:00,2012.82,2013.036,2002.516,2007.112,7058
2023-05-16 07:00:00,2007.142,2010.319,2005.988,2010.079,5194
2023-05-16 08:00:00,2010.048,2010.307,2008.908,2010.162,3886
2023-05-16 09:00:00,2010.16,2010.181,2008.812,2009.563,3173
2023-05-16 10:00:00,2009.552,2010.084,2007.606,2008.204,3040
2023-05-16 11:00:00,2008.207,2009.323,2005.148,2005.504,3655
2023-05-16 12:00:00,2005.509,2014.894,2001.237,2012.015,10191
2023-05-16 13:00:00,2012.049,2012.403,2007.074,2007.579,11362
2023-05-16 14:00:00,2007.611,2008.407,2001.935,2003.264,8575
2023-05-16 15:00:00,2003.233,2003.726,1994.506,1995.983,8669
2023-05-16 16:00:00,1995.991,1997.046,1987.478,1987.587,7243
2023-05-16 17:00:00,1987.556,1990.06,1985.489,1986.826,5991
2023-05-16 18:00:00,1986.857,1991.211,1986.857,1990.764,4189
2023-05-16 19:00:00,1990.795,1991.201,1989.518,1989.91,3782
2023-05-16 20:00:00,1989.944,1991.18,1988.558,1988.75,2489
2023-05-16 22:00:00,1988.791,1990.137,1988.092,1989.996,1316
2023-05-16 23:00:00,1989.969,1989.995,1988.904,1989.667,1379
2023-05-17 00:00:00,1989.67,1993.001,1989.67,1992.087,2820
2023-05-17 01:00:00,1992.086,1993.001,1989.902,1992.696,4783
2023-05-17 02:00:00,1992.661,1993.015,1990.736,1992.771,3319
2023-05-17 03:00:00,1992.752,1992.83,1991.182,1991.34,2463
2023-05-17 04:00:00,1991.342,1992.087,1990.801,1991.495,2004
2023-05-17 05:00:00,1991.493,1991.757,1987.772,1987.923,3421
2023-05-17 06:00:00,1987.906,1989.492,1986.614,1988.813,4272
2023-05-17 07:00:00,1988.801,1990.582,1987.592,1987.656,4647
2023-05-17 08:00:00,1987.625,1989.101,1985.926,1986.148,4427
2023-05-17 09:00:00,1986.116,1986.128,1983.907,1983.95,4112
2023-05-17 10:00:00,1983.918,1988.868,1983.712,1988.135,3621
2023-05-17 11:00:00,1988.165,1988.659,1986.487,1987.417,3556
2023-05-17 12:00:00,1987.428,1987.882,1981.842,1984.899,7065
2023-05-17 13:00:00,1984.864,1987.994,1976.355,1977.652,10766
2023-05-17 14:00:00,1977.622,1985.324,1974.846,1982.97,9552
2023-05-17 15:00:00,1982.99,1983.366,1979.586,1980.428,5869
2023-05-17 16:00:00,1980.396,1984.327,1980.131,1983.863,4347
2023-05-17 17:00:00,1983.837,1984.481,1980.41,1981.539,4461
2023-05-17 18:00:00,1981.557,1984.549,1981.126,1983.947,4048
2023-05-17 19:00:00,1983.916,1984.493,1982.13,1983.023,3432
2023-05-17 20:00:00,1982.992,1983.187,1981.638,1982.028,1479
2023-05-17 22:00:00,1980.946,1983.589,1980.946,1982.939,1258
2023-05-17 23:00:00,1982.934,1983.49,1982.476,1982.754,1022
2023-05-18 00:00:00,1982.768,1983.732,1981.974,1983.539,2284
2023-05-18 01:00:00,1983.536,1985.207,1982.52,1985.12,4155
2023-05-18 02:00:00,1985.151,1986.01,1983.564,1984.178,3026
2023-05-18 03:00:00,1984.147,1984.42,1981.37,1982.311,2704
2023-05-18 04:00:00,1982.305,1982.756,1979.522,1979.803,2348
2023-05-18 05:00:00,1979.836,1979.869,1977.49,1978.234,3915
2023-05-18 06:00:00,1978.235,1981.491,1977.224,1977.349,4420
2023-05-18 07:00:00,1977.317,1979.402,1973.468,1974.544,4825
2023-05-18 08:00:00,1974.577,1976.176,1972.183,1975.303,5231
2023-05-18 09:00:00,1975.374,1978.051,1975.195,1977.362,3859
2023-05-18 10:00:00,1977.383,1978.894,1976.599,1977.047,3332
2023-05-18 11:00:00,1977.031,1977.031,1973.769,1974.123,3850
2023-05-18 12:00:00,1974.126,1975.542,1966.025,1967.026,9645
2023-05-18 13:00:00,1967.056,1968.198,1956.601,1959.883,13194
2023-05-18 14:00:00,1959.863,1962.049,1954.403,1955.345,8772
2023-05-18 15:00:00,1955.376,1956.8,1951.974,1956.025,6245
2023-05-18 16:00:00,1956.041,1957.812,1954.141,1955.618,5081
